faceoffWinPct,gameDate,gameId,gamesPlayed,goalsAgainst,goalsAgainstPerGame,goalsFor,goalsForPerGame,homeRoad,losses,opponentTeamAbbrev,otLosses,penaltyKillNetPct,penaltyKillPct,pointPct,points,powerPlayNetPct,powerPlayPct,regulationAndOtWins,shotsAgainstPerGame,shotsForPerGame,teamFullName,teamId,ties,wins,winsInRegulation,winsInShootout
0.460317,2022-11-12,2022020229,1,4,4.0,5,5.0,H,0,PIT,0,0.666666,0.666667,1.0,2,0.19999999999999998,0.19999999999999998,1,24.0,42.0,Montréal Canadiens,8,,1,0,0
0.471698,2022-11-09,2022020209,1,2,2.0,5,5.0,H,0,VAN,0,1.0,1.0,1.0,2,0.25,0.25,1,33.0,29.0,Montréal Canadiens,8,,1,1,0
0.527272,2022-11-08,2022020203,1,2,2.0,2,2.0,R,0,DET,0,1.0,1.0,1.0,2,0.0,0.0,0,43.0,33.0,Montréal Canadiens,8,,1,0,1
0.431034,2022-11-05,2022020184,1,6,6.0,4,4.0,H,1,VGK,0,0.5,0.5,0.0,0,1.0,1.0,0,42.0,31.0,Montréal Canadiens,8,,0,0,0
0.465116,2022-11-03,2022020165,1,3,3.0,2,2.0,R,0,WPG,1,0.7999999999999999,0.7999999999999999,0.5,1,0.0,0.0,0,36.0,22.0,Montréal Canadiens,8,,0,0,0
0.62,2022-11-01,2022020151,1,4,4.0,1,1.0,R,1,MIN,0,0.75,0.75,0.0,0,0.5,0.5,0,31.0,35.0,Montréal Canadiens,8,,0,0,0
0.508771,2022-10-29,2022020133,1,4,4.0,7,7.0,R,0,STL,0,0.5,0.5,1.0,2,0.666666,0.666666,1,30.0,25.0,Montréal Canadiens,8,,1,1,0
0.568627,2022-10-27,2022020114,1,2,2.0,3,3.0,R,0,BUF,0,0.75,0.75,1.0,2,0.0,0.0,1,45.0,34.0,Montréal Canadiens,8,,1,1,0
0.520833,2022-10-25,2022020101,1,3,3.0,1,1.0,H,1,MIN,0,1.0,1.0,0.0,0,0.0,0.0,0,31.0,27.0,Montréal Canadiens,8,,0,0,0
0.46551699999999996,2022-10-22,2022020078,1,5,5.0,2,2.0,H,1,DAL,0,0.333333,0.33333399999999996,0.0,0,0.0,0.0,0,30.0,34.0,Montréal Canadiens,8,,0,0,0
0.46666599999999997,2022-10-20,2022020060,1,2,2.0,6,6.0,H,0,ARI,0,1.333333,1.0,1.0,2,0.0,0.0,1,27.0,30.0,Montréal Canadiens,8,,1,1,0
0.481481,2022-10-17,2022020042,1,2,2.0,3,3.0,H,0,PIT,0,1.0,1.0,1.0,2,0.333333,0.333333,1,28.0,39.0,Montréal Canadiens,8,,1,0,0
0.596491,2022-10-15,2022020029,1,3,3.0,1,1.0,R,1,WSH,0,0.5,0.5,0.0,0,0.0,0.0,0,29.0,22.0,Montréal Canadiens,8,,0,0,0
0.584615,2022-10-14,2022020022,1,3,3.0,0,0.0,R,1,DET,0,1.0,1.0,0.0,0,0.0,0.0,0,40.0,29.0,Montréal Canadiens,8,,0,0,0
0.509803,2022-10-12,2022020007,1,3,3.0,4,4.0,H,0,TOR,0,1.0,1.0,1.0,2,0.0,0.0,1,32.0,23.0,Montréal Canadiens,8,,1,1,0
0.546875,2022-04-29,2021021300,1,2,2.0,10,10.0,H,0,FLA,0,0.0,0.0,1.0,2,0.5,0.5,1,39.0,37.0,Montréal Canadiens,8,,1,1,0
0.45098,2022-04-27,2021020505,1,3,3.0,4,4.0,R,0,NYR,0,1.0,1.0,1.0,2,-0.5,0.0,1,27.0,23.0,Montréal Canadiens,8,,1,1,0
0.517241,2022-04-24,2021020471,1,5,5.0,3,3.0,H,1,BOS,0,1.0,1.0,0.0,0,0.5,0.5,0,42.0,26.0,Montréal Canadiens,8,,0,0,0
0.610169,2022-04-23,2021021250,1,6,6.0,4,4.0,R,1,OTT,0,1.0,1.0,0.0,0,-0.25,0.0,0,26.0,48.0,Montréal Canadiens,8,,0,0,0
0.586206,2022-04-21,2021021233,1,6,6.0,3,3.0,H,1,PHI,0,1.0,1.0,0.0,0,0.0,0.0,0,34.0,34.0,Montréal Canadiens,8,,0,0,0
0.555555,2022-04-19,2021021221,1,2,2.0,0,0.0,H,1,MIN,0,0.75,0.75,0.0,0,0.0,0.0,0,30.0,26.0,Montréal Canadiens,8,,0,0,0
0.5599999999999999,2022-04-16,2021021198,1,8,8.0,4,4.0,H,1,WSH,0,0.666666,0.666667,0.0,0,0.0,0.0,0,41.0,32.0,Montréal Canadiens,8,,0,0,0
0.604166,2022-04-15,2021021193,1,3,3.0,0,0.0,H,1,NYI,0,1.0,1.0,0.0,0,0.0,0.0,0,20.0,44.0,Montréal Canadiens,8,,0,0,0
0.629629,2022-04-13,2021021178,1,5,5.0,1,1.0,R,1,CBJ,0,0.666666,0.666667,0.0,0,0.25,0.25,0,31.0,21.0,Montréal Canadiens,8,,0,0,0
0.454545,2022-04-11,2021021162,1,4,4.0,2,2.0,H,1,WPG,0,1.0,1.0,0.0,0,0.0,0.0,0,35.0,25.0,Montréal Canadiens,8,,0,0,0
0.39622599999999997,2022-04-09,2021021142,1,3,3.0,2,2.0,R,1,TOR,0,1.0,1.0,0.0,0,0.0,0.0,0,40.0,26.0,Montréal Canadiens,8,,0,0,0
0.5689649999999999,2022-04-07,2021020512,1,4,4.0,7,7.0,R,0,NJD,0,1.0,1.0,1.0,2,,,1,37.0,26.0,Montréal Canadiens,8,,1,1,0
0.489361,2022-04-05,2021021114,1,6,6.0,3,3.0,H,1,OTT,0,0.5,0.5,0.0,0,0.333333,0.333333,0,32.0,30.0,Montréal Canadiens,8,,0,0,0
0.532258,2022-04-02,2021021091,1,4,4.0,4,4.0,R,0,TBL,0,0.333333,0.33333399999999996,1.0,2,-0.5,0.0,0,41.0,31.0,Montréal Canadiens,8,,1,0,1
0.35,2022-03-31,2021021078,1,4,4.0,0,0.0,R,1,CAR,0,0.75,0.75,0.0,0,0.0,0.0,0,44.0,32.0,Montréal Canadiens,8,,0,0,0
0.449275,2022-03-29,2021021061,1,7,7.0,4,4.0,R,1,FLA,0,1.0,1.0,0.0,0,-0.5,0.0,0,46.0,24.0,Montréal Canadiens,8,,0,0,0
0.596491,2022-03-27,2021021047,1,2,2.0,2,2.0,R,0,NJD,1,0.5,0.5,0.5,1,0.0,0.0,0,32.0,33.0,Montréal Canadiens,8,,0,0,0
0.590163,2022-03-26,2021021035,1,2,2.0,4,4.0,H,0,TOR,0,0.666666,0.666667,1.0,2,0.5,0.5,1,51.0,18.0,Montréal Canadiens,8,,1,1,0
0.540983,2022-03-24,2021021020,1,4,4.0,3,3.0,H,1,FLA,0,0.833333,0.8333339999999999,0.0,0,0.19999999999999998,0.19999999999999998,0,42.0,31.0,Montréal Canadiens,8,,0,0,0
0.384615,2022-03-21,2021020646,1,3,3.0,2,2.0,H,0,BOS,1,1.25,1.0,0.5,1,0.0,0.0,0,46.0,28.0,Montréal Canadiens,8,,0,0,0
0.655172,2022-03-19,2021020983,1,1,1.0,5,5.0,H,0,OTT,0,0.5,0.5,1.0,2,0.5,0.5,1,30.0,27.0,Montréal Canadiens,8,,1,1,0
0.545454,2022-03-17,2021020969,1,4,4.0,3,3.0,H,0,DAL,1,1.0,1.0,0.5,1,0.19999999999999998,0.19999999999999998,0,35.0,31.0,Montréal Canadiens,8,,0,0,0
0.46551699999999996,2022-03-15,2021020954,1,6,6.0,3,3.0,H,1,ARI,0,0.75,0.75,0.0,0,0.333333,0.333333,0,19.0,39.0,Montréal Canadiens,8,,0,0,0
0.403508,2022-03-13,2021020944,1,3,3.0,4,4.0,R,0,PHI,0,1.5,1.0,1.0,2,0.25,0.25,1,30.0,35.0,Montréal Canadiens,8,,1,0,0
0.558823,2022-03-12,2021020933,1,3,3.0,3,3.0,H,0,SEA,1,0.666666,0.666667,0.5,1,-0.16666599999999998,0.0,0,34.0,33.0,Montréal Canadiens,8,,0,0,0
0.406779,2022-03-09,2021020914,1,5,5.0,3,3.0,R,1,VAN,0,0.5,0.5,0.0,0,0.0,0.0,0,33.0,25.0,Montréal Canadiens,8,,0,0,0
0.416666,2022-03-05,2021020887,1,2,2.0,5,5.0,R,0,EDM,0,1.25,1.0,1.0,2,0.5,0.5,1,30.0,29.0,Montréal Canadiens,8,,1,1,0
0.47540899999999997,2022-03-03,2021020870,1,4,4.0,5,5.0,R,0,CGY,0,1.0,1.0,1.0,2,0.0,0.16666599999999998,1,34.0,35.0,Montréal Canadiens,8,,1,0,0
0.366666,2022-03-01,2021020856,1,8,8.0,4,4.0,R,1,WPG,0,0.333333,0.33333399999999996,0.0,0,0.16666599999999998,0.16666599999999998,0,30.0,35.0,Montréal Canadiens,8,,0,0,0
0.545454,2022-02-26,2021020830,1,1,1.0,2,2.0,R,0,OTT,0,0.75,0.75,1.0,2,0.0,0.0,1,27.0,32.0,Montréal Canadiens,8,,1,1,0
0.557692,2022-02-23,2021021273,1,0,0.0,4,4.0,H,0,BUF,0,1.0,1.0,1.0,2,0.0,0.0,1,32.0,29.0,Montréal Canadiens,8,,1,1,0
0.41379299999999997,2022-02-21,2021020601,1,2,2.0,5,5.0,H,0,TOR,0,1.0,1.0,1.0,2,0.0,0.0,1,37.0,24.0,Montréal Canadiens,8,,1,1,0
0.413043,2022-02-20,2021020491,1,2,2.0,2,2.0,R,0,NYI,0,0.75,0.75,1.0,2,0.0,0.0,0,32.0,27.0,Montréal Canadiens,8,,1,0,1
0.544117,2022-02-17,2021020796,1,2,2.0,3,3.0,H,0,STL,0,1.0,1.0,1.0,2,-0.19999999999999998,0.0,1,27.0,30.0,Montréal Canadiens,8,,1,0,0
0.625,2022-02-13,2021020614,1,5,5.0,3,3.0,H,1,BUF,0,0.666666,0.666667,0.0,0,0.0,0.0,0,32.0,32.0,Montréal Canadiens,8,,0,0,0
0.555555,2022-02-12,2021020630,1,2,2.0,1,1.0,H,1,CBJ,0,0.666666,0.666667,0.0,0,0.0,0.0,0,42.0,31.0,Montréal Canadiens,8,,0,0,0
0.491228,2022-02-10,2021020587,1,5,5.0,2,2.0,H,1,WSH,0,1.0,1.0,0.0,0,0.19999999999999998,0.19999999999999998,0,23.0,44.0,Montréal Canadiens,8,,0,0,0
0.491803,2022-02-08,2021020666,1,7,7.0,1,1.0,H,1,NJD,0,0.5,0.5,0.0,0,0.0,0.0,0,34.0,31.0,Montréal Canadiens,8,,0,0,0
0.45614,2022-01-30,2021020783,1,6,6.0,3,3.0,H,1,CBJ,0,1.333333,1.0,0.0,0,-0.333333,0.0,0,36.0,35.0,Montréal Canadiens,8,,0,0,0
0.5,2022-01-29,2021020772,1,7,7.0,2,2.0,H,1,EDM,0,1.0,1.0,0.0,0,0.5,0.5,0,24.0,23.0,Montréal Canadiens,8,,0,0,0
0.5689649999999999,2022-01-27,2021020757,1,5,5.0,4,4.0,H,1,ANA,0,0.5,0.5,0.0,0,0.5,0.5,0,24.0,40.0,Montréal Canadiens,8,,0,0,0
0.39285699999999996,2022-01-24,2021020741,1,8,8.0,2,2.0,R,1,MIN,0,0.7999999999999999,0.7999999999999999,0.0,0,0.0,0.0,0,39.0,21.0,Montréal Canadiens,8,,0,0,0
0.5,2022-01-22,2021020729,1,3,3.0,2,2.0,R,0,COL,1,0.5,0.5,0.5,1,0.5,0.5,0,46.0,30.0,Montréal Canadiens,8,,0,0,0
0.491803,2022-01-20,2021020710,1,4,4.0,3,3.0,R,0,VGK,1,0.333333,0.33333399999999996,0.5,1,0.333333,0.333333,0,53.0,27.0,Montréal Canadiens,8,,0,0,0
0.45588199999999995,2022-01-18,2021020697,1,3,3.0,5,5.0,R,0,DAL,0,1.0,0.875,1.0,2,0.333333,0.333333,1,51.0,22.0,Montréal Canadiens,8,,1,1,0
0.490566,2022-01-17,2021020687,1,5,5.0,2,2.0,R,1,ARI,0,1.0,1.0,0.0,0,0.333333,0.333333,0,23.0,26.0,Montréal Canadiens,8,,0,0,0
0.541666,2022-01-13,2021020655,1,3,3.0,2,2.0,R,0,CHI,1,0.75,0.75,0.5,1,0.25,0.25,0,31.0,29.0,Montréal Canadiens,8,,0,0,0
0.47825999999999996,2022-01-12,2021021000,1,5,5.0,1,1.0,R,1,BOS,0,1.0,1.0,0.0,0,-0.19999999999999998,0.0,0,41.0,25.0,Montréal Canadiens,8,,0,0,0
0.438596,2022-01-01,2021020568,1,5,5.0,2,2.0,R,1,FLA,0,0.7999999999999999,0.7999999999999999,0.0,0,0.0,0.0,0,48.0,31.0,Montréal Canadiens,8,,0,0,0
0.283333,2021-12-30,2021020554,1,4,4.0,0,0.0,R,1,CAR,0,0.39999999999999997,0.39999999999999997,0.0,0,-0.19999999999999998,0.0,0,38.0,26.0,Montréal Canadiens,8,,0,0,0
0.485294,2021-12-28,2021020537,1,5,5.0,4,4.0,R,0,TBL,1,1.0,1.0,0.5,1,0.0,0.0,0,37.0,31.0,Montréal Canadiens,8,,0,0,0
0.39999999999999997,2021-12-16,2021020454,1,2,2.0,2,2.0,H,0,PHI,0,1.0,1.0,1.0,2,0.0,0.0,0,39.0,40.0,Montréal Canadiens,8,,1,0,1
0.368421,2021-12-14,2021020442,1,5,5.0,2,2.0,R,1,PIT,0,0.7999999999999999,0.7999999999999999,0.0,0,0.0,0.0,0,31.0,30.0,Montréal Canadiens,8,,0,0,0
0.5,2021-12-11,2021020424,1,4,4.0,1,1.0,R,1,STL,0,0.333333,0.33333399999999996,0.0,0,0.0,0.0,0,37.0,23.0,Montréal Canadiens,8,,0,0,0
0.534883,2021-12-09,2021020403,1,2,2.0,0,0.0,H,1,CHI,0,0.5,0.5,0.0,0,0.0,0.0,0,25.0,30.0,Montréal Canadiens,8,,0,0,0
0.510204,2021-12-07,2021020390,1,3,3.0,2,2.0,H,1,TBL,0,1.0,1.0,0.0,0,0.0,0.0,0,27.0,23.0,Montréal Canadiens,8,,0,0,0
0.476923,2021-12-04,2021020374,1,4,4.0,3,3.0,R,0,NSH,1,1.0,1.0,0.5,1,0.25,0.25,0,44.0,23.0,Montréal Canadiens,8,,0,0,0
0.5714279999999999,2021-12-02,2021020352,1,4,4.0,1,1.0,H,1,COL,0,1.0,1.0,0.0,0,0.0,0.19999999999999998,0,34.0,20.0,Montréal Canadiens,8,,0,0,0
0.5,2021-11-29,2021020334,1,2,2.0,1,1.0,H,1,VAN,0,0.5,0.5,0.0,0,0.0,0.0,0,42.0,34.0,Montréal Canadiens,8,,0,0,0
0.442857,2021-11-27,2021020319,1,3,3.0,6,6.0,R,0,PIT,0,0.666666,0.666667,1.0,2,0.0,0.0,1,50.0,33.0,Montréal Canadiens,8,,1,1,0
0.509433,2021-11-26,2021020305,1,4,4.0,1,1.0,R,1,BUF,0,1.0,1.0,0.0,0,-0.5,0.0,0,39.0,26.0,Montréal Canadiens,8,,0,0,0
0.464285,2021-11-24,2021020296,1,6,6.0,3,3.0,R,1,WSH,0,0.0,0.0,0.0,0,0.0,0.0,0,34.0,28.0,Montréal Canadiens,8,,0,0,0
0.573529,2021-11-20,2021020262,1,3,3.0,6,6.0,H,0,NSH,0,0.333333,0.33333399999999996,1.0,2,0.5,0.5,1,36.0,29.0,Montréal Canadiens,8,,1,1,0
0.44999999999999996,2021-11-18,2021020249,1,6,6.0,0,0.0,H,1,PIT,0,0.0,0.0,0.0,0,0.0,0.0,0,43.0,24.0,Montréal Canadiens,8,,0,0,0
0.509433,2021-11-16,2021020235,1,3,3.0,2,2.0,R,1,NYR,0,1.0,1.0,0.0,0,0.0,0.0,0,34.0,33.0,Montréal Canadiens,8,,0,0,0
0.528301,2021-11-14,2021020224,1,5,5.0,2,2.0,R,1,BOS,0,0.75,0.75,0.0,0,0.0,0.0,0,41.0,29.0,Montréal Canadiens,8,,0,0,0
0.5373129999999999,2021-11-13,2021020213,1,3,3.0,2,2.0,R,0,DET,1,1.0,1.0,0.5,1,0.0,0.0,0,33.0,37.0,Montréal Canadiens,8,,0,0,0
0.537037,2021-11-11,2021020196,1,2,2.0,4,4.0,H,0,CGY,0,1.0,1.0,1.0,2,0.39999999999999997,0.39999999999999997,1,26.0,28.0,Montréal Canadiens,8,,1,1,0
0.507692,2021-11-09,2021020183,1,3,3.0,2,2.0,H,0,LAK,1,1.0,1.0,0.5,1,0.0,0.0,0,34.0,35.0,Montréal Canadiens,8,,0,0,0
0.5,2021-11-06,2021020164,1,5,5.0,2,2.0,H,1,VGK,0,0.0,0.0,0.0,0,0.25,0.25,0,18.0,38.0,Montréal Canadiens,8,,0,0,0
0.539682,2021-11-04,2021020150,1,6,6.0,2,2.0,H,1,NYI,0,1.333333,1.0,0.0,0,0.333333,0.333333,0,36.0,38.0,Montréal Canadiens,8,,0,0,0
0.491228,2021-11-02,2021020136,1,0,0.0,3,3.0,H,0,DET,0,1.0,1.0,1.0,2,0.0,0.0,1,22.0,41.0,Montréal Canadiens,8,,1,1,0
0.28571399999999997,2021-10-31,2021020129,1,4,4.0,2,2.0,R,1,ANA,0,0.666666,0.666667,0.0,0,0.25,0.25,0,26.0,18.0,Montréal Canadiens,8,,0,0,0
0.384615,2021-10-30,2021020125,1,5,5.0,2,2.0,R,1,LAK,0,0.39999999999999997,0.39999999999999997,0.0,0,0.0,0.0,0,38.0,28.0,Montréal Canadiens,8,,0,0,0
0.48386999999999997,2021-10-28,2021020109,1,0,0.0,4,4.0,R,0,SJS,0,1.0,1.0,1.0,2,0.25,0.25,1,45.0,32.0,Montréal Canadiens,8,,1,1,0
0.39999999999999997,2021-10-26,2021020096,1,5,5.0,1,1.0,R,1,SEA,0,1.0,1.0,0.0,0,0.0,0.0,0,26.0,24.0,Montréal Canadiens,8,,0,0,0
0.479166,2021-10-23,2021020066,1,1,1.0,6,6.0,H,0,DET,0,0.666666,0.666667,1.0,2,0.25,0.25,1,27.0,24.0,Montréal Canadiens,8,,1,1,0
0.44897899999999996,2021-10-21,2021020052,1,4,4.0,1,1.0,H,1,CAR,0,0.0,0.0,0.0,0,0.16666599999999998,0.16666599999999998,0,33.0,28.0,Montréal Canadiens,8,,0,0,0
0.38,2021-10-19,2021020040,1,5,5.0,0,0.0,H,1,SJS,0,0.5,0.5,0.0,0,0.0,0.0,0,25.0,21.0,Montréal Canadiens,8,,0,0,0
0.607142,2021-10-16,2021020023,1,3,3.0,1,1.0,H,1,NYR,0,0.75,0.75,0.0,0,0.0,0.0,0,24.0,32.0,Montréal Canadiens,8,,0,0,0
0.47540899999999997,2021-10-14,2021020007,1,5,5.0,1,1.0,R,1,BUF,0,0.5,0.5,0.0,0,0.0,0.0,0,36.0,31.0,Montréal Canadiens,8,,0,0,0
0.41791,2021-10-13,2021020003,1,2,2.0,1,1.0,R,1,TOR,0,0.666666,0.666667,0.0,0,0.0,0.0,0,30.0,32.0,Montréal Canadiens,8,,0,0,0
0.613636,2021-05-12,2020020526,1,4,4.0,3,3.0,H,0,EDM,1,0.666666,0.33333399999999996,0.5,1,0.0,0.0,0,22.0,29.0,Montréal Canadiens,8,,0,0,0
0.365384,2021-05-10,2020020510,1,4,4.0,3,3.0,H,0,EDM,1,1.0,1.0,0.5,1,0.0,0.0,0,35.0,28.0,Montréal Canadiens,8,,0,0,0
0.375,2021-05-08,2020020862,1,3,3.0,2,2.0,R,1,TOR,0,1.0,1.0,0.0,0,0.0,0.0,0,26.0,23.0,Montréal Canadiens,8,,0,0,0
0.444444,2021-05-06,2020020847,1,5,5.0,2,2.0,R,1,TOR,0,1.0,1.0,0.0,0,0.0,0.0,0,35.0,21.0,Montréal Canadiens,8,,0,0,0
0.45161199999999996,2021-05-05,2020020564,1,5,5.0,1,1.0,R,1,OTT,0,1.0,1.0,0.0,0,0.0,0.0,0,34.0,31.0,Montréal Canadiens,8,,0,0,0
0.51923,2021-05-03,2020020819,1,2,2.0,3,3.0,H,0,TOR,0,1.0,1.0,1.0,2,0.25,0.25,1,29.0,23.0,Montréal Canadiens,8,,1,0,0
0.644444,2021-05-01,2020020805,1,2,2.0,3,3.0,H,0,OTT,0,1.0,1.0,1.0,2,0.333333,0.333333,1,23.0,39.0,Montréal Canadiens,8,,1,0,0
0.40740699999999996,2021-04-30,2020020791,1,3,3.0,5,5.0,H,0,WPG,0,1.0,1.0,1.0,2,0.666666,0.666666,1,22.0,35.0,Montréal Canadiens,8,,1,1,0
0.660377,2021-04-28,2020020775,1,4,4.0,1,1.0,H,1,TOR,0,0.666666,0.666667,0.0,0,0.0,0.0,0,29.0,33.0,Montréal Canadiens,8,,0,0,0
0.479166,2021-04-26,2020020761,1,1,1.0,2,2.0,R,0,CGY,0,0.666666,0.666667,1.0,2,0.333333,0.333333,1,22.0,24.0,Montréal Canadiens,8,,1,1,0
0.516129,2021-04-24,2020020750,1,5,5.0,2,2.0,R,1,CGY,0,1.0,1.0,0.0,0,0.25,0.25,0,34.0,32.0,Montréal Canadiens,8,,0,0,0
0.385964,2021-04-23,2020020736,1,4,4.0,2,2.0,R,1,CGY,0,0.0,0.0,0.0,0,0.0,0.0,0,31.0,20.0,Montréal Canadiens,8,,0,0,0
0.35849,2021-04-21,2020020721,1,3,3.0,4,4.0,R,0,EDM,0,0.75,0.75,1.0,2,0.25,0.25,1,25.0,31.0,Montréal Canadiens,8,,1,1,0
0.471698,2021-04-19,2020020709,1,4,4.0,1,1.0,R,1,EDM,0,1.0,1.0,0.0,0,0.0,0.0,0,36.0,23.0,Montréal Canadiens,8,,0,0,0
0.45652099999999995,2021-04-17,2020020546,1,4,4.0,0,0.0,H,1,OTT,0,0.75,0.75,0.0,0,0.0,0.0,0,15.0,23.0,Montréal Canadiens,8,,0,0,0
0.468085,2021-04-16,2020020686,1,1,1.0,2,2.0,H,0,CGY,0,1.0,1.0,1.0,2,0.0,0.0,1,29.0,20.0,Montréal Canadiens,8,,1,1,0
0.39999999999999997,2021-04-14,2020020671,1,4,4.0,1,1.0,H,1,CGY,0,1.0,1.0,0.0,0,0.0,0.0,0,34.0,27.0,Montréal Canadiens,8,,0,0,0
0.49019599999999997,2021-04-12,2020020660,1,2,2.0,4,4.0,H,0,TOR,0,1.0,1.0,1.0,2,0.5,0.5,1,25.0,25.0,Montréal Canadiens,8,,1,1,0
0.413043,2021-04-10,2020020645,1,5,5.0,0,0.0,H,1,WPG,0,0.6,0.6,0.0,0,0.0,0.0,0,25.0,19.0,Montréal Canadiens,8,,0,0,0
0.586206,2021-04-08,2020020633,1,4,4.0,2,2.0,H,1,WPG,0,1.0,1.0,0.0,0,0.0,0.0,0,27.0,38.0,Montréal Canadiens,8,,0,0,0
0.555555,2021-04-07,2020020622,1,3,3.0,2,2.0,R,1,TOR,0,1.0,1.0,0.0,0,0.0,0.0,0,32.0,34.0,Montréal Canadiens,8,,0,0,0
0.6538459999999999,2021-04-05,2020020607,1,2,2.0,3,3.0,H,0,EDM,0,0.75,0.75,1.0,2,0.0,0.0,1,23.0,32.0,Montréal Canadiens,8,,1,0,0
0.587301,2021-04-03,2020020592,1,6,6.0,3,3.0,H,1,OTT,0,0.5,0.5,0.0,0,0.0,0.19999999999999998,0,32.0,38.0,Montréal Canadiens,8,,0,0,0
0.48214199999999996,2021-04-01,2020020578,1,1,1.0,4,4.0,R,0,OTT,0,1.0,0.5,1.0,2,0.0,0.0,1,23.0,38.0,Montréal Canadiens,8,,1,1,0
0.490566,2021-03-30,2020020498,1,0,0.0,4,4.0,H,0,EDM,0,1.0,1.0,1.0,2,0.0,0.0,1,17.0,32.0,Montréal Canadiens,8,,1,1,0
0.528301,2021-03-20,2020020489,1,4,4.0,4,4.0,H,0,VAN,0,0.0,0.0,1.0,2,1.0,1.0,0,18.0,40.0,Montréal Canadiens,8,,1,0,1
0.660714,2021-03-19,2020020479,1,3,3.0,2,2.0,H,0,VAN,1,1.0,1.0,0.5,1,0.5,0.5,0,28.0,31.0,Montréal Canadiens,8,,0,0,0
0.45999999999999996,2021-03-17,2020020464,1,4,4.0,3,3.0,R,0,WPG,1,1.0,1.0,0.5,1,0.0,0.0,0,30.0,36.0,Montréal Canadiens,8,,0,0,0
0.47761099999999995,2021-03-15,2020020453,1,2,2.0,4,4.0,R,0,WPG,0,0.333333,0.33333399999999996,1.0,2,0.5,0.5,1,36.0,31.0,Montréal Canadiens,8,,1,1,0
0.5,2021-03-13,2020020439,1,3,3.0,1,1.0,R,1,CGY,0,0.666666,0.666667,0.0,0,0.0,0.0,0,36.0,25.0,Montréal Canadiens,8,,0,0,0
0.490909,2021-03-11,2020020423,1,2,2.0,1,1.0,R,1,CGY,0,1.0,1.0,0.0,0,0.0,0.0,0,29.0,18.0,Montréal Canadiens,8,,0,0,0
0.424242,2021-03-10,2020020411,1,1,1.0,5,5.0,R,0,VAN,0,0.666666,0.666667,1.0,2,0.19999999999999998,0.19999999999999998,1,24.0,45.0,Montréal Canadiens,8,,1,1,0
0.421052,2021-03-08,2020020397,1,1,1.0,1,1.0,R,0,VAN,1,1.0,1.0,0.5,1,0.5,0.5,0,29.0,30.0,Montréal Canadiens,8,,0,0,0
0.5714279999999999,2021-03-06,2020020382,1,1,1.0,7,7.0,H,0,WPG,0,0.5,0.5,1.0,2,0.0,0.0,1,29.0,28.0,Montréal Canadiens,8,,1,1,0
0.588235,2021-03-04,2020020369,1,4,4.0,3,3.0,H,0,WPG,1,1.0,1.0,0.5,1,1.0,1.0,0,27.0,36.0,Montréal Canadiens,8,,0,0,0
0.444444,2021-03-02,2020020357,1,1,1.0,3,3.0,H,0,OTT,0,1.0,1.0,1.0,2,0.666666,0.666666,1,27.0,33.0,Montréal Canadiens,8,,1,1,0
0.470588,2021-02-27,2020020334,1,2,2.0,1,1.0,R,0,WPG,1,0.666666,0.666667,0.5,1,0.0,0.0,0,21.0,41.0,Montréal Canadiens,8,,0,0,0
0.403846,2021-02-25,2020020319,1,6,6.0,3,3.0,R,1,WPG,0,0.75,0.75,0.0,0,0.5,0.5,0,30.0,21.0,Montréal Canadiens,8,,0,0,0
0.5079359999999999,2021-02-23,2020020306,1,4,4.0,4,4.0,R,0,OTT,1,0.5,0.5,0.5,1,0.0,0.0,0,39.0,36.0,Montréal Canadiens,8,,0,0,0
0.45161199999999996,2021-02-21,2020020293,1,3,3.0,2,2.0,R,0,OTT,1,1.0,1.0,0.5,1,0.0,0.0,0,39.0,32.0,Montréal Canadiens,8,,0,0,0
0.48275799999999996,2021-02-20,2020020284,1,5,5.0,3,3.0,H,1,TOR,0,0.25,0.25,0.0,0,0.0,0.0,0,27.0,33.0,Montréal Canadiens,8,,0,0,0
0.485714,2021-02-13,2020020235,1,1,1.0,2,2.0,R,0,TOR,0,1.0,1.0,1.0,2,,,1,22.0,25.0,Montréal Canadiens,8,,1,1,0
0.45282999999999995,2021-02-11,2020020220,1,3,3.0,0,0.0,H,1,EDM,0,0.666666,0.666667,0.0,0,0.0,0.0,0,31.0,38.0,Montréal Canadiens,8,,0,0,0
0.470588,2021-02-10,2020020213,1,4,4.0,2,2.0,H,1,TOR,0,1.0,1.0,0.0,0,0.0,0.0,0,24.0,35.0,Montréal Canadiens,8,,0,0,0
0.428571,2021-02-06,2020020183,1,1,1.0,2,2.0,R,0,OTT,0,0.833333,0.8333339999999999,1.0,2,0.333333,0.333333,1,35.0,32.0,Montréal Canadiens,8,,1,1,0
0.431034,2021-02-04,2020020170,1,3,3.0,2,2.0,H,1,OTT,0,1.0,0.75,0.0,0,0.0,0.0,0,22.0,38.0,Montréal Canadiens,8,,0,0,0
0.513888,2021-02-02,2020020155,1,3,3.0,5,5.0,H,0,VAN,0,0.666666,0.666667,1.0,2,0.0,0.0,1,39.0,33.0,Montréal Canadiens,8,,1,1,0
0.508771,2021-02-01,2020020147,1,2,2.0,6,6.0,H,0,VAN,0,1.333333,1.0,1.0,2,0.333333,0.333333,1,29.0,40.0,Montréal Canadiens,8,,1,1,0
